           0.3861330E+10           0.0000000E+00           0.2373772E+12           0.0000000E+00           0.4000444E+12           0.0000000E+00
           0.3867800E+10           0.0000000E+00           0.2374431E+12           0.0000000E+00           0.4001297E+12           0.0000000E+00
           0.3874275E+10           0.0000000E+00           0.2375090E+12           0.0000000E+00           0.4002151E+12           0.0000000E+00
           0.3880754E+10           0.0000000E+00           0.2375749E+12           0.0000000E+00           0.4003004E+12           0.0000000E+00
           0.3887237E+10           0.0000000E+00           0.2376408E+12           0.0000000E+00           0.4003857E+12           0.0000000E+00
           0.3893725E+10           0.0000000E+00           0.2377067E+12           0.0000000E+00           0.4004710E+12           0.0000000E+00
           0.3900217E+10           0.0000000E+00           0.2377725E+12           0.0000000E+00           0.4005562E+12           0.0000000E+00
           0.3906713E+10           0.0000000E+00           0.2378383E+12           0.0000000E+00           0.4006415E+12           0.0000000E+00
           0.3913213E+10           0.0000000E+00           0.2379041E+12           0.0000000E+00           0.4007267E+12           0.0000000E+00
           0.3919718E+10           0.0000000E+00           0.2379698E+12           0.0000000E+00           0.4008119E+12           0.0000000E+00
           0.3926226E+10           0.0000000E+00           0.2380356E+12           0.0000000E+00           0.4008971E+12           0.0000000E+00
           0.3932739E+10           0.0000000E+00           0.2381013E+12           0.0000000E+00           0.4009823E+12           0.0000000E+00
           0.3939256E+10           0.0000000E+00           0.2381669E+12           0.0000000E+00           0.4010674E+12           0.0000000E+00
           0.3945778E+10           0.0000000E+00           0.2382326E+12           0.0000000E+00           0.4011525E+12           0.0000000E+00
           0.3952304E+10           0.0000000E+00           0.2382982E+12           0.0000000E+00           0.4012377E+12           0.0000000E+00
           0.3958833E+10           0.0000000E+00           0.2383638E+12           0.0000000E+00           0.4013228E+12           0.0000000E+00
           0.3965368E+10           0.0000000E+00           0.2384294E+12           0.0000000E+00           0.4014079E+12           0.0000000E+00
           0.3971906E+10           0.0000000E+00           0.2384950E+12           0.0000000E+00           0.4014929E+12           0.0000000E+00
           0.3978448E+10           0.0000000E+00           0.2385605E+12           0.0000000E+00           0.4015780E+12           0.0000000E+00
           0.3984995E+10           0.0000000E+00           0.2386260E+12           0.0000000E+00           0.4016630E+12           0.0000000E+00
           0.3991546E+10           0.0000000E+00           0.2386915E+12           0.0000000E+00           0.4017480E+12           0.0000000E+00
           0.3998101E+10           0.0000000E+00           0.2387569E+12           0.0000000E+00           0.4018330E+12           0.0000000E+00
           0.4004661E+10           0.0000000E+00           0.2388224E+12           0.0000000E+00           0.4019180E+12           0.0000000E+00
           0.4011224E+10           0.0000000E+00           0.2388878E+12           0.0000000E+00           0.4020030E+12           0.0000000E+00
           0.4017792E+10           0.0000000E+00           0.2389531E+12           0.0000000E+00           0.4020879E+12           0.0000000E+00
           0.4024364E+10           0.0000000E+00           0.2390185E+12           0.0000000E+00           0.4021728E+12           0.0000000E+00
           0.4030940E+10           0.0000000E+00           0.2390838E+12           0.0000000E+00           0.4022578E+12           0.0000000E+00
           0.4037521E+10           0.0000000E+00           0.2391491E+12           0.0000000E+00           0.4023427E+12           0.0000000E+00
           0.4044105E+10           0.0000000E+00           0.2392144E+12           0.0000000E+00           0.4024275E+12           0.0000000E+00
           0.4050694E+10           0.0000000E+00           0.2392797E+12           0.0000000E+00           0.4025124E+12           0.0000000E+00
           0.4057287E+10           0.0000000E+00           0.2393449E+12           0.0000000E+00           0.4025972E+12           0.0000000E+00
           0.4063884E+10           0.0000000E+00           0.2394101E+12           0.0000000E+00           0.4026821E+12           0.0000000E+00
           0.4070485E+10           0.0000000E+00           0.2394753E+12           0.0000000E+00           0.4027669E+12           0.0000000E+00
           0.4077091E+10           0.0000000E+00           0.2395405E+12           0.0000000E+00           0.4028517E+12           0.0000000E+00
           0.4083701E+10           0.0000000E+00           0.2396056E+12           0.0000000E+00           0.4029364E+12           0.0000000E+00
           0.4090315E+10           0.0000000E+00           0.2396707E+12           0.0000000E+00           0.4030212E+12           0.0000000E+00
           0.4096933E+10           0.0000000E+00           0.2397358E+12           0.0000000E+00           0.4031059E+12           0.0000000E+00
           0.4103555E+10           0.0000000E+00           0.2398008E+12           0.0000000E+00           0.4031907E+12           0.0000000E+00
           0.4110181E+10           0.0000000E+00           0.2398659E+12           0.0000000E+00           0.4032754E+12           0.0000000E+00
           0.4116812E+10           0.0000000E+00           0.2399309E+12           0.0000000E+00           0.4033600E+12           0.0000000E+00
           0.4123447E+10           0.0000000E+00           0.2399959E+12           0.0000000E+00           0.4034447E+12           0.0000000E+00
           0.4130086E+10           0.0000000E+00           0.2400608E+12           0.0000000E+00           0.4035294E+12           0.0000000E+00
           0.4136729E+10           0.0000000E+00           0.2401258E+12           0.0000000E+00           0.4036140E+12           0.0000000E+00
           0.4143376E+10           0.0000000E+00           0.2401907E+12           0.0000000E+00           0.4036986E+12           0.0000000E+00
           0.4150028E+10           0.0000000E+00           0.2402556E+12           0.0000000E+00           0.4037832E+12           0.0000000E+00
           0.4156683E+10           0.0000000E+00           0.2403204E+12           0.0000000E+00           0.4038678E+12           0.0000000E+00
           0.4163343E+10           0.0000000E+00           0.2403853E+12           0.0000000E+00           0.4039524E+12           0.0000000E+00
           0.4170007E+10           0.0000000E+00           0.2404501E+12           0.0000000E+00           0.4040369E+12           0.0000000E+00
           0.4176675E+10           0.0000000E+00           0.2405149E+12           0.0000000E+00           0.4041215E+12           0.0000000E+00
           0.4183347E+10           0.0000000E+00           0.2405797E+12           0.0000000E+00           0.4042060E+12           0.0000000E+00
           0.4190024E+10           0.0000000E+00           0.2406444E+12           0.0000000E+00           0.4042905E+12           0.0000000E+00
           0.4196704E+10           0.0000000E+00           0.2407091E+12           0.0000000E+00           0.4043750E+12           0.0000000E+00
           0.4203389E+10           0.0000000E+00           0.2407738E+12           0.0000000E+00           0.4044594E+12           0.0000000E+00
           0.4210078E+10           0.0000000E+00           0.2408385E+12           0.0000000E+00           0.4045439E+12           0.0000000E+00
           0.4216771E+10           0.0000000E+00           0.2409031E+12           0.0000000E+00           0.4046283E+12           0.0000000E+00
           0.4223468E+10           0.0000000E+00           0.2409678E+12           0.0000000E+00           0.4047127E+12           0.0000000E+00
           0.4230169E+10           0.0000000E+00           0.2410324E+12           0.0000000E+00           0.4047971E+12           0.0000000E+00
